"","detailUrl","jobTitle","company","location","date","Id","Skill","Count"
"794","http://www.dice.com/job/result/10109811/DGCMWUIDSWA?src=19","Web UI Developer - Senior","DCM Data Systems","Seattle, WA","2017-03-24",794,"MATLAB",0
"795","http://www.dice.com/job/result/10109811/DGCMWUIDSWA?src=19","Web UI Developer - Senior","DCM Data Systems","Seattle, WA","2017-03-24",795,"predictive analytics",0
"796","http://www.dice.com/job/result/10109811/DGCMWUIDSWA?src=19","Web UI Developer - Senior","DCM Data Systems","Seattle, WA","2017-03-24",796,"SAS",0
"797","http://www.dice.com/job/result/10109811/DGCMWUIDSWA?src=19","Web UI Developer - Senior","DCM Data Systems","Seattle, WA","2017-03-24",797," R ",0
"798","http://www.dice.com/job/result/10109811/DGCMWUIDSWA?src=19","Web UI Developer - Senior","DCM Data Systems","Seattle, WA","2017-03-24",798," R. ",0
"799","http://www.dice.com/job/result/10109811/DGCMWUIDSWA?src=19","Web UI Developer - Senior","DCM Data Systems","Seattle, WA","2017-03-24",799,"Modelling",0
"800","http://www.dice.com/job/result/10109811/DGCMWUIDSWA?src=19","Web UI Developer - Senior","DCM Data Systems","Seattle, WA","2017-03-24",800,"C++",299
"801","http://www.dice.com/job/result/10354693/919642?src=19","SQL Server DBA (Clarity/CDW)","Data Resource Group","Portland, OR","2017-03-16",801,"Python",0
"802","http://www.dice.com/job/result/10354693/919642?src=19","SQL Server DBA (Clarity/CDW)","Data Resource Group","Portland, OR","2017-03-16",802,"programming",2
"803","http://www.dice.com/job/result/10354693/919642?src=19","SQL Server DBA (Clarity/CDW)","Data Resource Group","Portland, OR","2017-03-16",803,"analytics",0
"804","http://www.dice.com/job/result/10354693/919642?src=19","SQL Server DBA (Clarity/CDW)","Data Resource Group","Portland, OR","2017-03-16",804,"mathematics",0
"805","http://www.dice.com/job/result/10354693/919642?src=19","SQL Server DBA (Clarity/CDW)","Data Resource Group","Portland, OR","2017-03-16",805,"machine learning",0
"806","http://www.dice.com/job/result/10354693/919642?src=19","SQL Server DBA (Clarity/CDW)","Data Resource Group","Portland, OR","2017-03-16",806,"team",0
"807","http://www.dice.com/job/result/10354693/919642?src=19","SQL Server DBA (Clarity/CDW)","Data Resource Group","Portland, OR","2017-03-16",807,"Cooperation",0
"808","http://www.dice.com/job/result/10354693/919642?src=19","SQL Server DBA (Clarity/CDW)","Data Resource Group","Portland, OR","2017-03-16",808,"statistics",0
"809","http://www.dice.com/job/result/10354693/919642?src=19","SQL Server DBA (Clarity/CDW)","Data Resource Group","Portland, OR","2017-03-16",809,"mathematics",0
"810","http://www.dice.com/job/result/10354693/919642?src=19","SQL Server DBA (Clarity/CDW)","Data Resource Group","Portland, OR","2017-03-16",810,"SQL",36
"811","http://www.dice.com/job/result/10354693/919642?src=19","SQL Server DBA (Clarity/CDW)","Data Resource Group","Portland, OR","2017-03-16",811,"communication",0
"812","http://www.dice.com/job/result/10354693/919642?src=19","SQL Server DBA (Clarity/CDW)","Data Resource Group","Portland, OR","2017-03-16",812,"big data",0
"813","http://www.dice.com/job/result/10354693/919642?src=19","SQL Server DBA (Clarity/CDW)","Data Resource Group","Portland, OR","2017-03-16",813,"design",0
"814","http://www.dice.com/job/result/10354693/919642?src=19","SQL Server DBA (Clarity/CDW)","Data Resource Group","Portland, OR","2017-03-16",814,"visualization",0
"815","http://www.dice.com/job/result/10354693/919642?src=19","SQL Server DBA (Clarity/CDW)","Data Resource Group","Portland, OR","2017-03-16",815,"Hadoop",0
"816","http://www.dice.com/job/result/10354693/919642?src=19","SQL Server DBA (Clarity/CDW)","Data Resource Group","Portland, OR","2017-03-16",816,"Java",0
"817","http://www.dice.com/job/result/10354693/919642?src=19","SQL Server DBA (Clarity/CDW)","Data Resource Group","Portland, OR","2017-03-16",817,"research",0
"818","http://www.dice.com/job/result/10354693/919642?src=19","SQL Server DBA (Clarity/CDW)","Data Resource Group","Portland, OR","2017-03-16",818,"creative",0
"819","http://www.dice.com/job/result/10354693/919642?src=19","SQL Server DBA (Clarity/CDW)","Data Resource Group","Portland, OR","2017-03-16",819,"MATLAB",0
"820","http://www.dice.com/job/result/10354693/919642?src=19","SQL Server DBA (Clarity/CDW)","Data Resource Group","Portland, OR","2017-03-16",820,"predictive analytics",0
"821","http://www.dice.com/job/result/10354693/919642?src=19","SQL Server DBA (Clarity/CDW)","Data Resource Group","Portland, OR","2017-03-16",821,"SAS",0
"822","http://www.dice.com/job/result/10354693/919642?src=19","SQL Server DBA (Clarity/CDW)","Data Resource Group","Portland, OR","2017-03-16",822," R ",0
"823","http://www.dice.com/job/result/10354693/919642?src=19","SQL Server DBA (Clarity/CDW)","Data Resource Group","Portland, OR","2017-03-16",823," R. ",0
"824","http://www.dice.com/job/result/10354693/919642?src=19","SQL Server DBA (Clarity/CDW)","Data Resource Group","Portland, OR","2017-03-16",824,"Modelling",0
"825","http://www.dice.com/job/result/10354693/919642?src=19","SQL Server DBA (Clarity/CDW)","Data Resource Group","Portland, OR","2017-03-16",825,"C++",323
"826","http://www.dice.com/job/result/500519669/019603?src=19","Director, IT - Finance Business Partner","Hitachi Data Systems","Santa Clara, CA","2017-03-25",826,"Python",0
"827","http://www.dice.com/job/result/500519669/019603?src=19","Director, IT - Finance Business Partner","Hitachi Data Systems","Santa Clara, CA","2017-03-25",827,"programming",0
"828","http://www.dice.com/job/result/500519669/019603?src=19","Director, IT - Finance Business Partner","Hitachi Data Systems","Santa Clara, CA","2017-03-25",828,"analytics",0
"829","http://www.dice.com/job/result/500519669/019603?src=19","Director, IT - Finance Business Partner","Hitachi Data Systems","Santa Clara, CA","2017-03-25",829,"mathematics",0
"830","http://www.dice.com/job/result/500519669/019603?src=19","Director, IT - Finance Business Partner","Hitachi Data Systems","Santa Clara, CA","2017-03-25",830,"machine learning",0
"831","http://www.dice.com/job/result/500519669/019603?src=19","Director, IT - Finance Business Partner","Hitachi Data Systems","Santa Clara, CA","2017-03-25",831,"team",6
"832","http://www.dice.com/job/result/500519669/019603?src=19","Director, IT - Finance Business Partner","Hitachi Data Systems","Santa Clara, CA","2017-03-25",832,"Cooperation",0
"833","http://www.dice.com/job/result/500519669/019603?src=19","Director, IT - Finance Business Partner","Hitachi Data Systems","Santa Clara, CA","2017-03-25",833,"statistics",0
"834","http://www.dice.com/job/result/500519669/019603?src=19","Director, IT - Finance Business Partner","Hitachi Data Systems","Santa Clara, CA","2017-03-25",834,"mathematics",0
"835","http://www.dice.com/job/result/500519669/019603?src=19","Director, IT - Finance Business Partner","Hitachi Data Systems","Santa Clara, CA","2017-03-25",835,"SQL",0
"836","http://www.dice.com/job/result/500519669/019603?src=19","Director, IT - Finance Business Partner","Hitachi Data Systems","Santa Clara, CA","2017-03-25",836,"communication",2
"837","http://www.dice.com/job/result/500519669/019603?src=19","Director, IT - Finance Business Partner","Hitachi Data Systems","Santa Clara, CA","2017-03-25",837,"big data",0
"838","http://www.dice.com/job/result/500519669/019603?src=19","Director, IT - Finance Business Partner","Hitachi Data Systems","Santa Clara, CA","2017-03-25",838,"design",2
"839","http://www.dice.com/job/result/500519669/019603?src=19","Director, IT - Finance Business Partner","Hitachi Data Systems","Santa Clara, CA","2017-03-25",839,"visualization",0
"840","http://www.dice.com/job/result/500519669/019603?src=19","Director, IT - Finance Business Partner","Hitachi Data Systems","Santa Clara, CA","2017-03-25",840,"Hadoop",0
"841","http://www.dice.com/job/result/500519669/019603?src=19","Director, IT - Finance Business Partner","Hitachi Data Systems","Santa Clara, CA","2017-03-25",841,"Java",0
"842","http://www.dice.com/job/result/500519669/019603?src=19","Director, IT - Finance Business Partner","Hitachi Data Systems","Santa Clara, CA","2017-03-25",842,"research",0
"843","http://www.dice.com/job/result/500519669/019603?src=19","Director, IT - Finance Business Partner","Hitachi Data Systems","Santa Clara, CA","2017-03-25",843,"creative",0
"844","http://www.dice.com/job/result/500519669/019603?src=19","Director, IT - Finance Business Partner","Hitachi Data Systems","Santa Clara, CA","2017-03-25",844,"MATLAB",0
"845","http://www.dice.com/job/result/500519669/019603?src=19","Director, IT - Finance Business Partner","Hitachi Data Systems","Santa Clara, CA","2017-03-25",845,"predictive analytics",0
"846","http://www.dice.com/job/result/500519669/019603?src=19","Director, IT - Finance Business Partner","Hitachi Data Systems","Santa Clara, CA","2017-03-25",846,"SAS",0
"847","http://www.dice.com/job/result/500519669/019603?src=19","Director, IT - Finance Business Partner","Hitachi Data Systems","Santa Clara, CA","2017-03-25",847," R ",0
"848","http://www.dice.com/job/result/500519669/019603?src=19","Director, IT - Finance Business Partner","Hitachi Data Systems","Santa Clara, CA","2017-03-25",848," R. ",0
"849","http://www.dice.com/job/result/500519669/019603?src=19","Director, IT - Finance Business Partner","Hitachi Data Systems","Santa Clara, CA","2017-03-25",849,"Modelling",0
"850","http://www.dice.com/job/result/500519669/019603?src=19","Director, IT - Finance Business Partner","Hitachi Data Systems","Santa Clara, CA","2017-03-25",850,"C++",344
"851","http://www.dice.com/job/result/10301457/901745?src=19","Citrix Engineer","Wunderman Data Management","Richardson, TX","2017-03-15",851,"Python",0
"852","http://www.dice.com/job/result/10301457/901745?src=19","Citrix Engineer","Wunderman Data Management","Richardson, TX","2017-03-15",852,"programming",0
"853","http://www.dice.com/job/result/10301457/901745?src=19","Citrix Engineer","Wunderman Data Management","Richardson, TX","2017-03-15",853,"analytics",0
"854","http://www.dice.com/job/result/10301457/901745?src=19","Citrix Engineer","Wunderman Data Management","Richardson, TX","2017-03-15",854,"mathematics",0
"855","http://www.dice.com/job/result/10301457/901745?src=19","Citrix Engineer","Wunderman Data Management","Richardson, TX","2017-03-15",855,"machine learning",0
"856","http://www.dice.com/job/result/10301457/901745?src=19","Citrix Engineer","Wunderman Data Management","Richardson, TX","2017-03-15",856,"team",2
"857","http://www.dice.com/job/result/10301457/901745?src=19","Citrix Engineer","Wunderman Data Management","Richardson, TX","2017-03-15",857,"Cooperation",0
"858","http://www.dice.com/job/result/10301457/901745?src=19","Citrix Engineer","Wunderman Data Management","Richardson, TX","2017-03-15",858,"statistics",0
"859","http://www.dice.com/job/result/10301457/901745?src=19","Citrix Engineer","Wunderman Data Management","Richardson, TX","2017-03-15",859,"mathematics",0
"860","http://www.dice.com/job/result/10301457/901745?src=19","Citrix Engineer","Wunderman Data Management","Richardson, TX","2017-03-15",860,"SQL",0
"861","http://www.dice.com/job/result/10301457/901745?src=19","Citrix Engineer","Wunderman Data Management","Richardson, TX","2017-03-15",861,"communication",3
"862","http://www.dice.com/job/result/10301457/901745?src=19","Citrix Engineer","Wunderman Data Management","Richardson, TX","2017-03-15",862,"big data",0
"863","http://www.dice.com/job/result/10301457/901745?src=19","Citrix Engineer","Wunderman Data Management","Richardson, TX","2017-03-15",863,"design",1
"864","http://www.dice.com/job/result/10301457/901745?src=19","Citrix Engineer","Wunderman Data Management","Richardson, TX","2017-03-15",864,"visualization",0
"865","http://www.dice.com/job/result/10301457/901745?src=19","Citrix Engineer","Wunderman Data Management","Richardson, TX","2017-03-15",865,"Hadoop",0
"866","http://www.dice.com/job/result/10301457/901745?src=19","Citrix Engineer","Wunderman Data Management","Richardson, TX","2017-03-15",866,"Java",0
"867","http://www.dice.com/job/result/10301457/901745?src=19","Citrix Engineer","Wunderman Data Management","Richardson, TX","2017-03-15",867,"research",0
"868","http://www.dice.com/job/result/10301457/901745?src=19","Citrix Engineer","Wunderman Data Management","Richardson, TX","2017-03-15",868,"creative",1
"869","http://www.dice.com/job/result/10301457/901745?src=19","Citrix Engineer","Wunderman Data Management","Richardson, TX","2017-03-15",869,"MATLAB",0
"870","http://www.dice.com/job/result/10301457/901745?src=19","Citrix Engineer","Wunderman Data Management","Richardson, TX","2017-03-15",870,"predictive analytics",0
"871","http://www.dice.com/job/result/10301457/901745?src=19","Citrix Engineer","Wunderman Data Management","Richardson, TX","2017-03-15",871,"SAS",0
"872","http://www.dice.com/job/result/10301457/901745?src=19","Citrix Engineer","Wunderman Data Management","Richardson, TX","2017-03-15",872," R ",0
"873","http://www.dice.com/job/result/10301457/901745?src=19","Citrix Engineer","Wunderman Data Management","Richardson, TX","2017-03-15",873," R. ",0
"874","http://www.dice.com/job/result/10301457/901745?src=19","Citrix Engineer","Wunderman Data Management","Richardson, TX","2017-03-15",874,"Modelling",0
"875","http://www.dice.com/job/result/10301457/901745?src=19","Citrix Engineer","Wunderman Data Management","Richardson, TX","2017-03-15",875,"C++",298
"876","http://www.dice.com/job/result/datva001/767746?src=19","Java Developer [AWS]","Data Concepts","Richmond, VA","2017-03-14",876,"Python",0
"877","http://www.dice.com/job/result/datva001/767746?src=19","Java Developer [AWS]","Data Concepts","Richmond, VA","2017-03-14",877,"programming",0
"878","http://www.dice.com/job/result/datva001/767746?src=19","Java Developer [AWS]","Data Concepts","Richmond, VA","2017-03-14",878,"analytics",0
"879","http://www.dice.com/job/result/datva001/767746?src=19","Java Developer [AWS]","Data Concepts","Richmond, VA","2017-03-14",879,"mathematics",0
"880","http://www.dice.com/job/result/datva001/767746?src=19","Java Developer [AWS]","Data Concepts","Richmond, VA","2017-03-14",880,"machine learning",0
"881","http://www.dice.com/job/result/datva001/767746?src=19","Java Developer [AWS]","Data Concepts","Richmond, VA","2017-03-14",881,"team",2
"882","http://www.dice.com/job/result/datva001/767746?src=19","Java Developer [AWS]","Data Concepts","Richmond, VA","2017-03-14",882,"Cooperation",0
"883","http://www.dice.com/job/result/datva001/767746?src=19","Java Developer [AWS]","Data Concepts","Richmond, VA","2017-03-14",883,"statistics",0
"884","http://www.dice.com/job/result/datva001/767746?src=19","Java Developer [AWS]","Data Concepts","Richmond, VA","2017-03-14",884,"mathematics",0
"885","http://www.dice.com/job/result/datva001/767746?src=19","Java Developer [AWS]","Data Concepts","Richmond, VA","2017-03-14",885,"SQL",1
"886","http://www.dice.com/job/result/datva001/767746?src=19","Java Developer [AWS]","Data Concepts","Richmond, VA","2017-03-14",886,"communication",0
"887","http://www.dice.com/job/result/datva001/767746?src=19","Java Developer [AWS]","Data Concepts","Richmond, VA","2017-03-14",887,"big data",0
